Linux 2.6.32-431.3.1.el6.x86_64 (mule-perflab02.managed.contegix.com) 	03/20/2014 	_x86_64_	(24 CPU)

05:17:43 PM  active/s passive/s    iseg/s    oseg/s
05:34:39 PM      0.50      0.00  34427.00  34402.00
05:34:41 PM      0.00      0.00  34697.45  34673.98
05:34:43 PM      0.52      0.00  35590.67  35534.72
05:34:45 PM      0.51      0.00  37136.41  37134.36
05:34:47 PM      0.00      0.00  37722.73  37727.78
05:34:49 PM      0.51      0.00  37401.52  37399.49
05:34:51 PM      0.51      0.00  37657.44  37653.85
05:34:53 PM      0.00      0.00  36659.70  36665.17
05:34:55 PM      0.50      0.00  37342.50  37338.50
05:34:57 PM      0.50      0.00  37828.14  37828.64
05:34:59 PM      0.00      0.00  18157.00  18185.00
05:35:01 PM      0.50      0.00      2.50      2.50
05:35:03 PM      0.50      0.00      1.51      1.51
05:35:05 PM      0.00      0.00      1.50      1.50
05:35:07 PM      0.50      0.00      1.01      1.01
05:35:09 PM      0.50      0.00      3.02      3.02
05:35:11 PM      0.00      0.00      0.00      0.00
05:35:13 PM      0.50      0.00      2.50      2.50
05:35:15 PM      0.50      0.50      5.50      5.00
05:35:17 PM      0.00      0.00      1.01      1.51
05:35:19 PM      0.50      0.00      3.50      3.50
05:35:21 PM      0.50      0.00      1.00      1.00
05:35:23 PM      0.00      0.00      1.51      1.51
05:35:25 PM      0.50      0.00      1.00      1.00
