Linux 3.2.0-31-virtual (ip-10-124-138-93) 	06/17/2014 	_x86_64_	(2 CPU)

12:20:52 AM  active/s passive/s    iseg/s    oseg/s
12:40:08 AM      0.00      0.00   4204.50   2808.50
12:40:10 AM      0.00      0.00   4246.00   2829.50
12:40:12 AM      0.00      0.00   4193.00   2796.50
12:40:14 AM      0.00      0.00   4224.63   2826.60
12:40:16 AM      0.00      0.00   4248.00   2817.50
12:40:18 AM      0.00      0.00   4308.50   2877.00
12:40:20 AM      0.00      0.00   4278.00   2851.00
12:40:22 AM      0.00      0.00   4264.50   2841.00
12:40:24 AM      0.00      0.00   4297.50   2867.00
12:40:26 AM      0.00      0.00   4003.50   2671.50
12:40:28 AM      0.00      0.00   4230.00   2817.50
12:40:30 AM      0.00      0.00   4302.00   2871.50
12:40:32 AM      0.50      0.50   4261.00   2850.00
12:40:34 AM      0.00      0.00   4221.00   2813.00
12:40:36 AM      0.00      0.00   4294.50   2865.00
12:40:38 AM      0.00      0.00   4273.50   2849.50
12:40:40 AM      0.00      0.00   4272.00   2848.00
12:40:42 AM      0.00      0.00   4249.50   2836.00
12:40:44 AM      0.00      0.00   4291.50   2855.50
12:40:46 AM      0.00      0.00   4273.50   2855.00
12:40:48 AM      0.50     48.50   3808.00   2683.50
12:40:50 AM      0.00      1.50   6976.00   4645.50
12:40:52 AM      0.00      0.00   6881.00   4591.50
12:40:54 AM      0.00      0.00   6951.00   4642.00
12:40:56 AM      0.00      0.00   6954.00   4630.00
12:40:58 AM      0.00      0.00   6901.00   4621.50
12:41:00 AM      0.00      0.00   6891.04   4596.52
12:41:02 AM      0.50      0.50   6777.00   4521.00
12:41:04 AM      0.00      0.00   6898.50   4562.00
12:41:06 AM      0.00      0.00   6796.50   4569.00
12:41:08 AM      0.00      0.00   6958.50   4644.50
12:41:10 AM      0.00      0.00   6696.00   4470.00
12:41:12 AM      0.00      0.00   6946.50   4624.00
12:41:14 AM      0.00      0.00   6625.50   4428.00
12:41:16 AM      0.00      0.00   6918.00   4606.00
12:41:18 AM      0.00      0.00   6946.50   4636.00
12:41:20 AM      0.00      0.00   6936.00   4624.00
12:41:22 AM      0.00      0.00   6954.00   4637.50
12:41:24 AM      0.00      0.00   6864.00   4569.50
12:41:26 AM      0.00      0.00   6906.00   4611.00
12:41:28 AM      0.00      0.00   6900.00   4600.50
12:41:30 AM      0.00      0.00   6945.00   4622.00
12:41:32 AM      0.50      0.50   6833.50   4567.50
12:41:34 AM      0.00      0.00   6937.50   4619.00
12:41:36 AM      0.00      0.00   6930.50   4623.50
12:41:38 AM      0.00      0.00   6915.00   4607.00
12:41:40 AM      0.00      0.00   6921.50   4600.50
12:41:42 AM      0.00      0.00   6602.50   4461.50
12:41:44 AM      0.00      0.00   6904.00   4614.50
12:41:46 AM      0.00      0.00   6767.00   4511.00
12:41:48 AM      0.00      0.00   6956.50   4634.50
12:41:50 AM      0.00      0.00   6898.50   4603.00
12:41:52 AM      0.00      0.00   6931.00   4621.00
12:41:54 AM      0.00      0.00   6866.50   4571.50
12:41:56 AM      0.00      0.00   6890.00   4594.50
12:41:58 AM      0.00      0.00   6874.50   4590.00
12:42:00 AM      0.00      0.00   6823.00   4537.50
12:42:02 AM      0.50      0.50   6047.50   4059.00
12:42:04 AM      0.00      0.00   6791.00   4529.00
12:42:06 AM      0.00      0.00   6845.00   4558.50
12:42:08 AM      0.00      0.00   6941.00   4621.00
12:42:10 AM      0.00      0.00   6620.50   4426.00
12:42:12 AM      0.00      0.00   6962.00   4637.00
12:42:14 AM      0.00      0.00   6683.00   4474.50
12:42:16 AM      0.00      0.00   6715.00   4482.00
12:42:18 AM      0.00      0.00   6922.50   4610.00
12:42:20 AM      0.00      0.00   6754.50   4505.00
12:42:22 AM      0.00      0.00   6907.50   4607.50
12:42:24 AM      0.00      0.00   6656.50   4437.00
12:42:26 AM      0.00      0.00   6895.50   4592.00
12:42:28 AM      0.00      0.00   6825.50   4556.50
12:42:30 AM      0.00      0.00   6930.50   4622.50
12:42:32 AM      0.50      0.50   6913.50   4611.00
12:42:34 AM      0.00      0.00   6872.50   4582.00
12:42:36 AM      0.00      0.00   6861.50   4571.50
12:42:38 AM      0.00      0.00   6862.50   4579.50
12:42:40 AM      0.00      0.00   6610.00   4405.50
12:42:42 AM      0.00      0.00   6907.00   4606.00
12:42:44 AM      0.00      0.00   6910.00   4606.50
12:42:46 AM      0.00      0.00   6849.00   4566.50
12:42:48 AM      0.50     97.50   4648.50   3068.00
12:42:50 AM      0.50      2.50   6975.00   5286.00
12:42:52 AM      0.00      0.00   9648.00   6610.50
12:42:54 AM      0.00      0.00   9966.00   6827.50
12:42:56 AM      0.00      0.00   8821.00   6135.50
12:42:58 AM      0.00      0.00   9735.78   6658.82
12:43:00 AM      0.00      0.00   9561.00   6650.50
12:43:02 AM      0.50      0.50   9155.00   6446.50
12:43:04 AM      0.00      0.00   9502.50   6653.00
12:43:06 AM      0.00      0.00   9485.00   6491.00
12:43:08 AM      0.00      0.00   9213.00   6431.50
12:43:10 AM      0.00      0.00   9158.00   6340.50
12:43:12 AM      0.00      0.00   9202.00   6401.50
12:43:14 AM      0.00      0.00   9708.00   6723.50
12:43:16 AM      0.00      0.00   9848.50   6756.50
12:43:18 AM      0.00      0.00   8894.50   6359.00
12:43:20 AM      0.00      0.00   9668.45   6598.54
12:43:22 AM      0.00      0.00   9925.37   6756.59
12:43:24 AM      0.00      0.00  10026.00   6938.00
12:43:26 AM      0.00      0.00   9229.50   6416.50
12:43:28 AM      0.00      0.00   9473.17   6446.83
12:43:30 AM      0.00      0.00   9882.00   6891.00
12:43:32 AM      0.49      0.49   9373.66   6416.10
12:43:34 AM      0.00      0.00  10066.50   6957.00
12:43:37 AM      0.00      0.00   9035.44   6240.29
12:43:39 AM      0.00      0.00   9817.50   6719.50
12:43:41 AM      0.00      0.00   9663.50   6609.50
12:43:43 AM      0.00      0.00   9765.00   6821.00
12:43:45 AM      0.00      0.00   9270.59   6369.12
12:43:47 AM      0.00      0.00   8913.50   6338.50
12:43:49 AM      0.00      0.00  10043.07   6791.09
12:43:51 AM      0.00      0.00   9645.27   6642.79
12:43:53 AM      0.00      0.00   8329.00   6051.50
12:43:55 AM      0.00      0.00   9465.50   6557.00
12:43:57 AM      0.00      0.00   9906.97   6765.67
12:43:59 AM      0.00      0.00   9904.50   6793.50
12:44:01 AM      0.00      0.00   9517.00   6649.50
12:44:03 AM      0.50      0.50   9513.00   6658.50
12:44:05 AM      0.00      0.00  10107.50   6865.50
12:44:07 AM      0.00      0.00   9182.00   6512.50
12:44:09 AM      0.00      0.00   9685.00   6629.00
12:44:11 AM      0.00      0.00   9650.00   6674.00
12:44:13 AM      0.00      0.00   9815.00   6693.50
12:44:15 AM      0.00      0.00   9489.50   6548.00
12:44:17 AM      0.00      0.00   9809.00   6671.00
12:44:19 AM      0.00      0.00  10010.00   6897.50
12:44:21 AM      0.00      0.00   9460.00   6474.50
12:44:23 AM      0.00      0.00   8964.88   6234.15
12:44:25 AM      0.00      0.00   8912.50   6243.00
12:44:27 AM      0.00      0.00   8680.49   6160.49
12:44:29 AM      0.00      0.00   9192.50   6441.50
12:44:31 AM      0.00      0.00   9056.00   6285.00
12:44:33 AM      0.50      0.50   9802.00   6811.50
12:44:35 AM      0.00      0.00   9429.50   6503.00
12:44:37 AM      0.00      0.00   8944.66   6282.04
12:44:39 AM      0.00      0.00   8976.50   6307.00
12:44:41 AM      0.00      0.00   9735.00   6693.00
12:44:43 AM      0.00      0.00   9577.50   6534.50
12:44:45 AM      0.00      0.00  10149.02   6839.71
12:44:47 AM      0.00      0.00   9815.92   6649.25
