Linux 2.6.32-431.3.1.el6.x86_64 (mule-perflab06.managed.contegix.com) 	06/18/2014 	_x86_64_	(24 CPU)

05:18:49 PM  active/s passive/s    iseg/s    oseg/s
05:35:25 PM      0.00      0.00   7033.84   9230.81
05:35:27 PM      0.51      0.00   8667.51  10274.62
05:35:29 PM      0.51      0.00   9022.34  11287.82
05:35:31 PM      0.00      0.00   8013.20  10427.92
05:35:33 PM      0.51      0.00   7739.09  10117.77
05:35:35 PM      0.50      0.00   9123.12  10633.17
05:35:37 PM      0.00      0.00   9570.41  10667.86
05:35:39 PM      0.50      0.00   9530.50  11397.50
05:35:41 PM      0.50      0.00   8126.87   9298.01
05:35:43 PM      0.00      0.00   6952.55   8905.61
05:35:45 PM      0.51      0.00   9103.08  11671.79
05:35:47 PM      1.01      0.00  10035.18  11402.01
05:35:49 PM      0.00      0.00   8539.39   9996.97
05:35:51 PM      0.50      0.00   9059.50  10131.00
05:35:53 PM      0.50      0.00   8758.79   9562.31
05:35:55 PM      0.00      0.00   8816.16  10860.10
05:35:57 PM      0.51      0.00   7071.21   9561.11
05:35:59 PM      0.50      0.00   8333.67   9534.17
05:36:01 PM      0.00      0.00   9709.64  10494.92
05:36:03 PM      0.51      0.00   9382.05  11302.05
05:36:05 PM      0.51      0.00   9763.64  11507.07
05:36:07 PM      0.00      0.00   8829.35  11442.29
05:36:09 PM      0.50      0.00   8970.85  10549.25
05:36:11 PM      0.51      0.00   6968.18   8782.83
05:36:13 PM      0.00      0.00   8282.83   9714.65
05:36:15 PM      0.50      0.00   7701.01   9591.96
05:36:17 PM      0.51      0.00   7684.77   9951.78
05:36:19 PM      0.00      0.00   9037.69  11411.06
05:36:21 PM      0.51      0.00   9142.42  11228.79
05:36:23 PM      0.51      0.00   9359.60  10241.92
05:36:25 PM      0.00      0.00   9018.59  11210.55
05:36:27 PM      0.50      0.00   9541.21  10155.28
05:36:29 PM      0.51      0.00   8865.66   9974.24
05:36:31 PM      0.00      0.00   8977.78  11076.26
05:36:33 PM      0.51      0.00   8927.92  11277.16
05:36:35 PM      0.50      0.00   8629.15   9598.49
05:36:37 PM      0.00      0.00   9348.00  10287.50
05:36:39 PM      0.51      0.00   8818.37  10481.12
05:36:41 PM      0.51      0.00   8016.75   9566.50
05:36:43 PM      0.50      0.00   9180.40  11144.72
05:36:45 PM      0.51      0.00   8912.63  10175.25
05:36:47 PM      0.51      0.00   9978.06  11421.43
05:36:49 PM      0.00      0.00   8638.89  10190.91
05:36:51 PM      0.51      0.00   8975.13  10816.24
05:36:53 PM      0.51      0.00   8870.05  11044.16
05:36:55 PM      0.00      0.00   8837.69  11434.17
05:36:57 PM      0.51      0.00   8466.16  11045.96
05:36:59 PM      0.51      0.00  11277.04   9445.41
05:37:01 PM      0.00      0.00  11523.86  11426.40
05:37:03 PM      0.51      0.00   9150.25  11511.68
05:37:05 PM      0.50      0.00   8732.66  10108.04
05:37:07 PM      0.00      0.00   7724.49   9235.71
05:37:09 PM      0.51      0.00   9754.31  11317.77
05:37:11 PM      0.51      0.00   9198.48  10390.86
05:37:13 PM      0.00      0.00   7209.55   8016.58
05:37:15 PM      0.51      0.00   8055.56   7653.03
05:37:17 PM      0.51      0.00   8785.35  11297.98
05:37:19 PM      0.00      0.00   8094.95  10540.40
05:37:21 PM      0.50      0.00   9024.00  10487.00
05:37:23 PM      0.51      0.00   8772.59  11347.21
05:37:25 PM      0.00      0.00   8641.71  11305.53
05:37:27 PM      0.50      0.00   8691.46  10741.71
05:37:29 PM      0.51      0.00   8120.20  10577.78
05:37:31 PM      0.00      0.00   7052.79   8208.12
05:37:33 PM      0.50      0.00   9135.68   9894.97
05:37:35 PM      0.51      0.00   8998.48   9797.98
05:37:37 PM      0.51      0.00   8901.01   9998.99
05:37:39 PM      0.51      0.00   8978.68  10451.78
05:37:41 PM      0.50      0.00   9100.50   8222.00
05:37:43 PM      0.00      0.00   9229.44  10539.59
05:37:45 PM      0.50      0.00   8113.50  10457.00
05:37:47 PM      0.51      0.00   8965.31  11129.59
05:37:49 PM      0.00      0.00   9716.16  10864.14
05:37:51 PM      0.51      0.00   9012.12  10411.11
05:37:53 PM      0.50      0.00   8711.56  10215.08
05:37:55 PM      0.00      0.00   8969.04  11480.71
05:37:57 PM      0.51      0.00   7868.88   9493.37
05:37:59 PM      0.51      0.00   9013.20   9984.26
05:38:01 PM      0.00      0.00   8900.50  10092.96
05:38:03 PM      0.50      0.00   9081.91  10307.54
05:38:05 PM      0.51      0.00   8853.54   9696.97
05:38:07 PM      0.00      0.00   9310.77  10220.51
05:38:09 PM      0.51      0.00   8271.57  10092.39
05:38:11 PM      0.51      0.00   9388.89  11048.48
05:38:13 PM      0.00      0.00   8719.10  10338.19
05:38:15 PM      0.51      0.00   8730.30  10898.48
05:38:17 PM      0.50      0.00   7639.70   9604.52
05:38:19 PM      0.00      0.00   9143.65  10191.37
05:38:21 PM      0.51      0.00   7854.55   8942.42
05:38:23 PM      0.51      0.00   9523.74   9883.84
05:38:25 PM      0.00      0.00   7648.48   9350.51
05:38:27 PM      0.50      0.00   6915.08   6730.15
05:38:29 PM      0.51      0.00   8784.34  10518.18
05:38:31 PM      0.00      0.00   8852.26   9702.01
05:38:33 PM      1.01      0.00   8971.21  10196.97
05:38:35 PM      0.51      0.00  12203.55   9197.97
05:38:37 PM      0.00      0.00   8983.92  10818.59
05:38:39 PM      0.51      0.00   8467.17   9592.42
05:38:41 PM      0.50      0.00   8829.15  10338.19
05:38:43 PM      0.00      0.00   8576.88  10066.83
05:38:45 PM      0.51      0.00   8351.78   9340.10
05:38:47 PM      0.00      0.00   7097.98   8496.46
05:38:49 PM      0.50      0.00   7754.77   9469.85
05:38:51 PM      0.51      0.00   7696.43   9782.65
05:38:53 PM      0.00      0.00   9245.69  10044.67
05:38:55 PM      0.51      0.00   9984.77   9577.16
05:38:57 PM      0.50      0.00   8230.65  10288.44
05:38:59 PM      0.00      0.00   8471.07   9244.67
05:39:01 PM      0.50      0.00   8638.69  11128.14
05:39:03 PM      0.51      0.00   8810.61  11165.66
05:39:05 PM      1.01      0.00   9102.01  10072.36
05:39:07 PM      0.51      0.00   7740.40   8850.51
05:39:09 PM      0.51      0.00   7530.46   8941.62
05:39:11 PM      0.00      0.00   8877.16   9727.41
05:39:13 PM      0.51      0.00   8427.78   9104.04
05:39:15 PM      0.50      0.00   7894.97   9584.92
05:39:17 PM      0.00      0.00   8871.86  10694.97
05:39:19 PM      0.51      0.00   8925.38   9919.80
05:39:21 PM      0.50      0.00   8883.92   9766.83
05:39:23 PM      0.00      0.00   8939.90  10437.37
05:39:25 PM      0.51      0.00   8719.80  10312.18
05:39:27 PM      1.01      0.00   8847.47  10203.03
05:39:29 PM      0.00      0.00   8920.50  10279.50
05:39:31 PM      0.51      0.00   7956.12   9953.06
05:39:33 PM      0.51      0.00   8726.77   9643.43
05:39:35 PM      0.00      0.00   8506.00   9301.00
05:39:37 PM      0.51      0.00   9090.86  10305.58
05:39:39 PM      0.51      0.00   8963.96  10662.44
05:39:41 PM      0.00      0.00   9001.01  10327.14
05:39:43 PM      0.51      0.00   9033.84  10054.04
05:39:45 PM      0.50      0.00   8485.50   9466.50
05:39:47 PM      0.00      0.00   7759.39   9802.54
05:39:49 PM      0.51      0.00   8784.34  10969.19
05:39:51 PM      0.50      0.00   8980.40  10095.48
05:39:53 PM      0.00      0.00   8876.77  10757.58
05:39:55 PM      0.51      0.00   8894.39   9761.73
05:39:57 PM      0.51      0.00   9980.30   9578.79
05:39:59 PM      0.00      0.00   7788.44   8842.21
05:40:01 PM      0.51      0.00   7818.88   9044.39
05:40:03 PM      0.51      0.00   8747.47  10382.32
05:40:05 PM      0.00      0.00   8808.00  10853.50
05:40:07 PM      0.51      0.00   8924.75   9603.54
05:40:09 PM      0.50      0.00   8635.68  10380.40
05:40:11 PM      0.00      0.00   6988.94   9259.30
05:40:13 PM      0.50      0.00   8857.79   9822.61
05:40:15 PM      0.51      0.00  10312.18  10453.30
05:40:17 PM      0.00      0.00   9007.07   8309.09
05:40:19 PM      0.51      0.00   8664.65   9773.23
05:40:21 PM      0.50      0.00   9518.09  11052.26
05:40:23 PM      0.50      0.00   8664.82   9927.64
05:40:25 PM      0.51      0.00   8747.47  10436.87
05:40:27 PM      0.51      0.00   8839.59  10555.84
05:40:29 PM      0.00      0.00   8696.48  10268.84
05:40:31 PM      0.51      0.00   8925.76  10335.86
05:40:33 PM      0.50      0.00   8756.78  10547.74
05:40:35 PM      0.00      0.00   8781.82  10701.52
05:40:37 PM      0.50      0.00   8676.00  10949.00
05:40:39 PM      0.51      0.00   9423.74  10004.55
05:40:41 PM      0.00      0.00   8750.00  10539.90
05:40:43 PM      0.50      0.00   8703.52  10529.15
05:40:45 PM      0.51      0.00   8776.14  10576.14
05:40:47 PM      0.00      0.00   8469.19   9435.86
05:40:49 PM      0.51      0.00   5790.91   7340.40
05:40:51 PM      0.50      0.00   8910.55  10086.43
05:40:53 PM      0.00      0.00   7834.36   9096.92
05:40:55 PM      0.50      0.00   8963.50   9639.50
05:40:57 PM      0.50      0.00  11697.00   8878.50
05:40:59 PM      0.00      0.00   7859.90   8811.68
05:41:01 PM      0.51      0.00   8395.94   9450.76
05:41:03 PM      0.50      0.00   8637.19  10610.05
05:41:05 PM      0.00      0.00   8639.80  10066.33
05:41:07 PM      0.51      0.00   8718.18  10327.27
05:41:09 PM      0.50      0.00   8738.69  10492.96
05:41:11 PM      0.00      0.00   9784.85  10989.90
05:41:13 PM      0.51      0.00   8515.66  10375.76
05:41:15 PM      0.51      0.00   8678.79  10029.80
05:41:17 PM      0.00      0.00   9107.61  10251.27
05:41:19 PM      1.01      0.00   7646.46   8768.18
05:41:21 PM      0.50      0.00   7683.42   9125.13
05:41:23 PM      0.00      0.00   7569.70   9469.70
05:41:25 PM      0.51      0.00   9343.37  10201.02
05:41:27 PM      0.51      0.00   8678.68  11245.69
05:41:29 PM      0.00      0.00   8641.12  10680.71
05:41:31 PM      0.50      0.00   8071.36  10396.98
05:41:33 PM      0.50      0.00   9408.50  11357.50
05:41:35 PM      0.00      0.00   8633.67  11589.95
05:41:37 PM      0.50      0.00   8667.50  10930.50
05:41:39 PM      0.50      0.00   8795.98   9727.14
05:41:41 PM      0.00      0.00   8895.96  10611.62
05:41:43 PM      0.50      0.00   9650.50  10929.00
05:41:45 PM      0.51      0.00   8785.79  10803.05
05:41:47 PM      0.00      0.00   7873.74   9592.93
05:41:49 PM      0.51      0.00   9025.76  10872.73
05:41:51 PM      0.51      0.00   9422.73  10257.58
05:41:53 PM      0.00      0.00   9555.05   8845.96
05:41:55 PM      0.51      0.00   7034.52   9384.26
05:41:57 PM      0.50      0.00   8983.42  10985.43
05:41:59 PM      0.00      0.00   8752.26   9527.14
05:42:01 PM      0.51      0.00   8919.19   9213.13
05:42:03 PM      0.51      0.00   8210.66  10359.39
05:42:05 PM      0.00      0.00   9219.29  10584.77
05:42:07 PM      0.50      0.00   7712.56   8978.39
05:42:09 PM      0.51      0.00   8002.02   9412.63
05:42:11 PM      0.00      0.00   8802.54  10267.01
05:42:13 PM      1.00      0.00   8785.50   9913.50
05:42:15 PM      0.51      0.00   9170.20   9937.88
05:42:17 PM      0.00      0.00   8861.73   8917.86
05:42:19 PM      0.51      0.00   7917.26   9968.53
05:42:21 PM      0.51      0.00   7080.81   8476.77
05:42:23 PM      0.00      0.00   7647.98   9307.07
05:42:25 PM      0.51      0.00   8979.80  11063.64
05:42:27 PM      0.50      0.00   8859.80  10683.42
05:42:29 PM      0.00      0.00   8891.92  10058.08
05:42:31 PM      0.51      0.00   8676.65  10367.01
05:42:33 PM      0.51      0.00   9638.89  11383.33
05:42:35 PM      0.00      0.00   8785.71   9605.61
05:42:37 PM      0.50      0.00   9297.99  10892.96
05:42:39 PM      0.51      0.00   9304.55  11350.00
05:42:41 PM      0.00      0.00   8243.65  10785.28
05:42:43 PM      0.50      0.00   6840.00   8719.00
05:42:45 PM      0.51      0.00   8713.13  10923.23
05:42:47 PM      0.00      0.00   7553.30   9190.86
05:42:49 PM      0.50      0.00   7720.50   8951.50
05:42:51 PM      0.51      0.00   9252.53   9352.53
05:42:53 PM      0.00      0.00   8261.22   9745.41
05:42:55 PM      0.50      0.00   7043.72   8952.76
05:42:57 PM      0.51      0.00   9116.16   9916.67
05:42:59 PM      0.00      0.00   9001.00   9696.50
05:43:01 PM      0.51      0.00   9139.59  10752.28
05:43:03 PM      0.50      0.00   8926.50  10438.50
05:43:05 PM      0.00      0.00   7835.90  10087.18
05:43:07 PM      0.51      0.00   8770.71  11060.61
05:43:09 PM      1.01      0.00   8436.87   9629.80
05:43:11 PM      0.00      0.00   8672.36  11006.03
05:43:13 PM      0.51      0.00   8704.04  10379.29
05:43:15 PM      0.51      0.00   8748.47  10790.31
05:43:17 PM      0.00      0.00   8715.74  10806.60
05:43:19 PM      0.51      0.00   8724.37  11618.27
05:43:21 PM      0.50      0.00   8399.50  10482.00
05:43:23 PM      0.00      0.00   8897.51  11141.29
05:43:25 PM      0.51      0.00   8568.69  10164.65
05:43:27 PM      0.51      0.00   8802.54  10236.04
05:43:29 PM      0.00      0.00   8050.51   9246.97
05:43:31 PM      0.50      0.00   9002.01  10169.35
05:43:33 PM      0.51      0.00   8892.86   9835.20
05:43:35 PM      0.00      0.00   8576.88   9430.15
05:43:37 PM      0.51      0.00   8902.03  10764.47
05:43:39 PM      0.51      0.00   8983.76  10143.15
05:43:41 PM      0.00      0.00   8935.03  10291.37
05:43:43 PM      0.51      0.00   7581.82   9432.83
05:43:45 PM      0.51      0.00   7787.31   9243.65
05:43:47 PM      0.00      0.00   9388.32  10142.13
05:43:49 PM      0.51      0.00   7585.79   9526.90
05:43:51 PM      0.51      0.00   8121.43   9949.49
05:43:53 PM      0.00      0.00   8124.24   9100.51
05:43:55 PM      0.51      0.00   8845.96   9924.24
05:43:57 PM      0.51      0.00   8774.24   9922.73
05:43:59 PM      0.00      0.00   8950.76   9769.54
05:44:01 PM      0.51      0.00   9111.62  11042.42
05:44:03 PM      1.00      0.00   9103.50  10466.50
05:44:05 PM      1.02      0.00   6430.46   8110.15
05:44:07 PM      0.51      0.00   8120.20   9827.27
05:44:09 PM      0.50      0.00   7930.15  10024.62
05:44:11 PM      0.00      0.00   8568.88  10460.71
05:44:13 PM      0.51      0.00  11059.09  10346.46
05:44:15 PM      0.51      0.00   9884.18  10319.39
05:44:17 PM      0.00      0.00   9439.30   9696.52
05:44:19 PM      0.51      0.00   8831.12  11644.39
05:44:21 PM      0.51      0.00   9624.24  11196.46
05:44:23 PM      0.00      0.00   9043.65  10824.87
05:44:25 PM      0.50      0.00   9521.50  10731.00
05:44:27 PM      0.51      0.00   7742.64   9306.60
05:44:29 PM      0.00      0.00   7755.33   9342.13
05:44:31 PM      0.51      0.00   8933.84  11593.94
05:44:33 PM      0.51      0.00  10098.48  11614.65
05:44:35 PM      0.00      0.00   8890.40  11470.20
05:44:37 PM      0.51      0.00   8220.20  10905.56
05:44:39 PM      0.51      0.00   7389.90   8656.57
05:44:41 PM      0.00      0.00   9747.21  10829.44
05:44:43 PM      0.51      0.00   9973.10  11332.99
05:44:45 PM      0.51      0.00  10534.34  10563.64
05:44:47 PM      0.00      0.00   8384.77   9716.24
05:44:49 PM      0.51      0.00   9125.76  10830.81
05:44:51 PM      0.51      0.00   8740.91   9903.03
05:44:53 PM      0.00      0.00   9807.65  11423.47
05:44:55 PM      0.51      0.00   8837.24  11056.12
05:44:57 PM      0.50      0.00  10671.50   9669.50
05:44:59 PM      0.50      0.00   8431.66   9882.91
05:45:01 PM      0.51      0.00   9721.94  10954.08
05:45:03 PM      0.50      0.00   6852.50   9286.00
05:45:05 PM      0.00      0.00   8946.50  10992.50
05:45:07 PM      0.51      0.00   9824.75  11320.71
05:45:09 PM      0.51      0.00   9736.73  11690.82
05:45:11 PM      0.00      0.00   8747.50  11791.00
05:45:13 PM      0.50      0.00   8840.50  10284.50
05:45:15 PM      0.51      0.00   8842.13  10503.55
05:45:17 PM      0.00      0.00   8874.11  10754.31
05:45:19 PM      0.51      0.00   7652.55  10209.69
05:45:21 PM      0.51      0.00   9003.03  11557.07
05:45:23 PM      0.00      0.00   7928.43  10437.56
05:45:25 PM      0.50      0.00   9120.50  10789.50
05:45:27 PM      0.50      0.00   9307.04  10415.58
05:45:29 PM      0.00      0.00   8508.08   9193.94
05:45:31 PM      0.50      0.00   8633.67  10900.00
05:45:33 PM      0.50      0.00   8218.09   9170.35
05:45:35 PM      0.00      0.00   8716.67  10594.95
05:45:37 PM      0.51      0.00  10554.31  10868.02
05:45:39 PM      0.51      0.00   8872.22  10548.48
05:45:41 PM      0.00      0.00   8787.00  11498.50
05:45:43 PM      0.51      0.00   9005.56  10991.92
05:45:45 PM      0.51      0.00   8198.98   9975.63
05:45:47 PM      0.00      0.00   8389.80   9929.08
05:45:49 PM      0.51      0.00   9228.79  11546.97
05:45:51 PM      0.52      0.00   7674.74  10357.73
05:45:53 PM      0.51      0.00   8914.65  10025.25
05:45:55 PM      0.51      0.00   9669.23  10011.79
05:45:57 PM      0.51      0.00   8708.59  10775.76
05:45:59 PM      0.00      0.00   8427.18  11104.62
05:46:01 PM      0.51      0.00   7150.51   9026.77
05:46:03 PM      0.51      0.00   8690.40  10558.59
05:46:05 PM      0.00      0.00   6988.38   8952.02
05:46:07 PM      0.51      0.00   9187.37  11269.19
05:46:09 PM      0.50      0.00  13851.76  11334.17
05:46:11 PM      0.00      0.00   7863.45   9935.53
05:46:13 PM      0.51      0.00   7616.75  10072.08
05:46:15 PM      0.50      0.00  11008.54   9866.83
05:46:17 PM      0.00      0.00   8795.48  10682.41
05:46:19 PM      0.51      0.00   9089.39  10777.78
05:46:21 PM      0.51      0.00   8477.78  10460.61
05:46:23 PM      0.00      0.00   6500.50   8193.47
05:46:25 PM      0.50      0.00   8738.69  10644.72
05:46:27 PM      0.51      0.00   8251.27  10748.73
05:46:29 PM      0.00      0.00   8008.67  10549.49
05:46:31 PM      0.50      0.00   9148.50  10197.00
05:46:33 PM      0.51      0.00   8864.65   9305.56
05:46:35 PM      0.00      0.00   9391.96  11282.91
05:46:37 PM      0.51      0.00   9003.55  10647.21
05:46:39 PM      0.50      0.00   8733.17  10571.86
05:46:41 PM      0.00      0.00   8232.00   9849.50
05:46:43 PM      0.50      0.00   8695.00  11653.50
05:46:45 PM      0.51      0.00   9052.02  11373.74
05:46:47 PM      0.00      0.00   8743.43   9854.55
05:46:49 PM      1.01      0.00   7844.22   9308.04
05:46:51 PM      0.51      0.00   9701.01   8752.53
05:46:53 PM      0.00      0.00   9712.56  10315.58
05:46:55 PM      0.51      0.00   8543.65   8701.02
05:46:57 PM      0.51      0.00   8867.86  10743.88
05:46:59 PM      0.00      0.00   8884.92   9485.93
05:47:01 PM      0.51      0.00   8899.49   9927.92
05:47:03 PM      0.50      0.00   9566.83   9728.64
05:47:05 PM      0.00      0.00   8741.41  10667.17
05:47:07 PM      0.51      0.00   8904.06  10990.36
05:47:09 PM      0.51      0.00   9418.18  10200.00
05:47:11 PM      0.00      0.00   8943.37  10251.53
05:47:13 PM      0.50      0.00   8724.38  10395.52
05:47:15 PM      0.51      0.00   9196.95  11048.73
05:47:17 PM      0.00      0.00   8894.44  11670.71
05:47:19 PM      0.50      0.00   8620.60  10137.19
05:47:21 PM      0.51      0.00   9085.35  11156.57
05:47:23 PM      0.00      0.00   8812.50  10759.00
05:47:25 PM      0.51      0.00   9321.21  10438.89
05:47:27 PM      0.51      0.00   8926.90  11776.14
05:47:29 PM      0.00      0.00   8631.66  10076.88
05:47:31 PM      0.51      0.00   8642.93  11272.73
05:47:33 PM      0.50      0.00   9107.54  10712.56
05:47:35 PM      0.00      0.00   8736.36  11521.72
05:47:37 PM      0.51      0.00   8832.49  10771.07
05:47:39 PM      0.51      0.00   8952.02  11091.92
05:47:41 PM      0.00      0.00   8893.40  10401.02
05:47:43 PM      1.02      0.00   9054.31  10516.75
05:47:45 PM      0.51      0.00   9695.96  10656.57
05:47:47 PM      0.00      0.00   9083.76  10124.37
05:47:49 PM      0.51      0.00   8894.90  10845.92
05:47:51 PM      0.51      0.00   8810.10  10098.99
05:47:53 PM      0.00      0.00   8961.31  10521.61
05:47:55 PM      0.51      0.00   9017.86  10656.12
05:47:57 PM      0.51      0.00   9070.71  11370.71
05:47:59 PM      0.00      0.00   8718.09  10937.19
05:48:01 PM      0.51      0.00   9156.06  10713.13
05:48:03 PM      0.50      0.00   8993.97   9960.80
05:48:05 PM      0.00      0.00   9266.50  10162.44
05:48:07 PM      0.51      0.00   9107.58  11048.99
05:48:09 PM      0.51      0.00  11667.51  11181.22
05:48:11 PM      0.00      0.00  10051.27   9489.34
05:48:13 PM      0.51      0.00   6536.55   8684.77
05:48:15 PM      0.50      0.00   9470.00  10695.00
05:48:17 PM      0.00      0.00   9032.49   9775.63
05:48:19 PM      0.50      0.00  11160.80  11092.96
05:48:21 PM      0.51      0.00   7941.92   9731.31
05:48:23 PM      0.00      0.00   8591.00  10482.50
05:48:25 PM      0.51      0.00   8801.02  10723.86
05:48:27 PM      0.51      0.00   9030.61  10772.45
05:48:29 PM      0.00      0.00   7769.70   9573.23
05:48:31 PM      0.51      0.00   8978.28  11332.32
05:48:33 PM      0.51      0.00   8890.40  11331.31
05:48:35 PM      0.00      0.00   8237.37  10439.39
05:48:37 PM      0.50      0.00   9009.05  10486.93
05:48:39 PM      1.01      0.00   9686.36  11175.25
05:48:41 PM      0.00      0.00   8900.51  11431.63
05:48:43 PM      0.50      0.00   9596.98  10740.20
05:48:45 PM      0.51      0.00   7858.38   9578.68
05:48:47 PM      0.00      0.00   9540.20   9515.58
05:48:49 PM      0.50      0.00   9146.27  10040.30
05:48:51 PM      0.51      0.00   9508.67  10362.76
05:48:53 PM      0.00      0.00   9448.73  10029.95
05:48:55 PM      0.51      0.00   9316.24  10019.29
05:48:57 PM      0.51      0.00   9063.64   9788.89
05:48:59 PM      0.00      0.00   8764.82  10332.66
05:49:01 PM      0.50      0.00   8751.26  10812.06
05:49:03 PM      0.51      0.00   9503.54  10544.44
05:49:05 PM      1.01      0.00   8703.02  10100.50
05:49:07 PM      0.51      0.00   7678.28   9192.42
05:49:09 PM      0.51      0.00   7401.52   9559.09
05:49:11 PM      0.00      0.00   7899.49   9400.51
05:49:13 PM      0.51      0.00   8843.65  10941.62
05:49:15 PM      0.51      0.00  10202.03  11161.42
05:49:17 PM      0.00      0.00   8350.50  10183.00
05:49:19 PM      0.51      0.00   8561.42   9467.01
05:49:21 PM      0.51      0.00   8741.92  10575.76
05:49:23 PM      0.00      0.00   9425.63  10513.57
05:49:25 PM      0.51      0.00   8611.62  10708.59
05:49:27 PM      0.51      0.00   7760.61   9327.27
05:49:29 PM      0.00      0.00   9177.89  10249.75
05:49:31 PM      0.51      0.00   8677.78   9983.84
05:49:33 PM      1.01      0.00   8758.29  10171.36
05:49:35 PM      0.00      0.00   8823.74  10878.28
05:49:37 PM      0.50      0.00  15027.00  10026.00
05:49:39 PM      0.51      0.00   7960.61   6906.06
05:49:41 PM      0.00      0.00   8824.37   9501.52
05:49:43 PM      0.50      0.00   8389.00  10102.50
05:49:45 PM      0.51      0.00   9084.26  10282.74
05:49:47 PM      0.00      0.00   8497.49   9749.25
05:49:49 PM      0.51      0.00   9055.56  10820.71
05:49:51 PM      0.50      0.00   8239.60   9181.19
05:49:53 PM      0.00      0.00   8192.31   9126.67
05:49:55 PM      0.51      0.00   8655.33  10667.51
05:49:57 PM      0.51      0.00  18458.46  10512.31
05:49:59 PM      0.00      0.00   9557.79  11131.66
05:50:01 PM      0.50      0.00   8895.98   9669.35
05:50:03 PM      0.51      0.00   9107.11  10897.97
05:50:05 PM      0.00      0.00   8595.98  10767.34
05:50:07 PM      0.51      0.00   8163.13   9552.53
05:50:09 PM      0.51      0.00   9369.90  11021.43
05:50:11 PM      0.00      0.00   9078.28  11065.66
05:50:13 PM      0.51      0.00   8918.18  10807.07
05:50:15 PM      0.50      0.00   9493.47   9992.46
05:50:17 PM      0.00      0.00   8269.04  10357.36
05:50:19 PM      0.50      0.00   7145.73   9525.13
05:50:21 PM      0.50      0.00   8857.50  10598.50
05:50:23 PM      0.00      0.00   8270.35  10575.88
05:50:25 PM      0.51      0.00   9127.92  11237.56
05:50:27 PM      0.51      0.00   8865.99  10703.05
05:50:29 PM      0.51      0.00   9120.81  10653.30
05:50:31 PM      0.51      0.00   8879.29  11412.63
05:50:33 PM      0.51      0.00   9269.90  11637.76
05:50:35 PM      0.00      0.00   9719.80  10558.38
05:50:37 PM      0.50      0.00   8695.98  10186.93
05:50:39 PM      0.50      0.00   8939.20  11138.69
05:50:41 PM      0.00      0.00   7544.00   9247.50
05:50:43 PM      0.52      0.00   9679.38  10961.34
05:50:45 PM      0.50      0.00   7610.05   9089.95
05:50:47 PM      0.00      0.00   9264.00  10310.50
05:50:49 PM      0.51      0.00   9184.85  10316.67
05:50:51 PM      0.51      0.00   7514.72  10129.95
05:50:53 PM      0.00      0.00   9011.44  10421.89
05:50:55 PM      0.51      0.00   9039.09  10102.54
05:50:57 PM      0.50      0.00   7765.33   9668.34
05:50:59 PM      0.00      0.00   8838.19  10745.73
05:51:01 PM      0.50      0.00   7574.00   9725.00
05:51:03 PM      0.50      0.00   9045.77  10066.67
05:51:05 PM      0.00      0.00   8828.79   9263.13
05:51:07 PM      0.50      0.00  11671.36  10758.29
05:51:09 PM      0.50      0.00   8961.81  10661.81
05:51:11 PM      0.00      0.00   8996.98  10007.54
05:51:13 PM      0.50      0.00   7633.67   9039.70
05:51:15 PM      0.51      0.00   9208.12  10182.23
05:51:17 PM      0.00      0.00   8971.50   9771.50
05:51:19 PM      0.51      0.00   8565.66   9482.83
05:51:21 PM      0.51      0.00   8035.35  10360.10
05:51:23 PM      0.51      0.00   7951.53   9465.82
05:51:25 PM      0.50      0.00   9562.81  10011.06
05:51:27 PM      0.51      0.00   8818.88  11539.29
05:51:29 PM      0.00      0.00   8882.50   9874.00
05:51:31 PM      0.51      0.00   8756.57  10527.27
05:51:33 PM      0.51      0.00   8859.60  10844.95
05:51:35 PM      0.00      0.00   6951.52   9157.58
05:51:37 PM      0.51      0.00   8255.05  10911.62
05:51:39 PM      0.51      0.00   9490.86  10476.65
05:51:41 PM      0.00      0.00   7527.78   9311.11
05:51:43 PM      0.51      0.00   7261.11   9473.23
05:51:45 PM      0.50      0.00   7601.01   9981.91
05:51:47 PM      0.00      0.00   8623.35  10322.84
05:51:49 PM      0.51      0.00   7734.01  10376.14
05:51:51 PM      0.51      0.00   8060.20   9971.94
05:51:53 PM      0.00      0.00   9302.53  10651.52
05:51:55 PM      0.51      0.00  11787.82  11139.09
05:51:57 PM      0.50      0.00   9800.50  11425.63
05:51:59 PM      0.00      0.00   8101.53   9071.94
05:52:01 PM      0.51      0.00   8084.34   9659.09
05:52:03 PM      0.51      0.00   7882.83  10211.11
05:52:05 PM      0.00      0.00   7881.31  10458.08
05:52:07 PM      0.51      0.00   9312.69  11927.92
05:52:09 PM      0.51      0.00   9423.74  11501.01
05:52:11 PM      0.00      0.00   9573.23  11183.33
05:52:13 PM      0.51      0.00   6112.18   7409.14
05:52:15 PM      0.50      0.00   8765.33  10057.29
05:52:17 PM      0.00      0.00   8540.40   8763.64
05:52:19 PM      1.02      0.00   7641.33  10226.02
05:52:21 PM      0.50      0.00   9004.50  11523.00
05:52:23 PM      0.00      0.00   8131.31  10043.94
05:52:25 PM      0.51      0.00  10277.78   9954.55
05:52:27 PM      0.50      0.00   8521.00  10245.00
05:52:29 PM      0.51      0.00   8931.31  10113.64
05:52:31 PM      0.51      0.00   9293.91  11821.83
